date,naive_1,naive_2,m_10,m_20,m_30
2010-04-05,0.8451691446851812,0.8974626139963172,2.846697914862396,3.353913145073734,-1.8224540548663333
2010-04-06,0.8493626896084696,0.8992514276089754,2.8465864703131203,3.3535834428763467,-1.8221755037378007
2010-04-07,0.8470393349901911,0.8940737901609024,2.8492221486231037,3.3613809433916435,-1.8287632747186253
2010-04-08,0.8491167861820141,0.8970502698223434,2.8546979477496044,3.377580775650718,-1.8424498124291675
2010-04-09,0.8555798170628452,0.9030893447594012,2.84864402126356,3.359670587326235,-1.8273182688436653
2010-04-12,0.8606095802518675,0.9045553690686919,2.8416811181611923,3.339071244711815,-1.8099147750916396
2010-04-13,0.8602778129200079,0.9046361794039912,2.83663097798764,3.324130699632209,-1.7972921546608842
2010-04-14,0.875569929479113,0.9153057032578144,2.8348942556298504,3.318992707856618,-1.7929512876032194
2010-04-15,0.875344415569484,0.9151485235173784,2.8440894415354245,3.3461961289135282,-1.815934281636552
2010-04-16,0.8588407690584633,0.8994026723188869,2.8540519520805767,3.375669635151114,-1.8408351724687235
2010-04-19,0.8564977670675475,0.9020217409408509,2.856061370641428,3.3816143827344365,-1.8458576326200118
2010-04-20,0.8685990607073243,0.9099566885436404,2.85663821833097,3.383320952970809,-1.8472994400117366
2010-04-21,0.8688360715460317,0.9084201054214319,2.8562944392658762,3.3823039026627066,-1.8464401781889737
2010-04-22,0.8765646755395254,0.9102630393268976,2.862961680722729,3.4020285475476917,-1.863104677655888
2010-04-23,0.8863677611865324,0.9167565138431132,2.864583151216181,3.4068255734064024,-1.867157477355527
2010-04-26,0.8859301898652635,0.9132453875617941,2.860542238723281,3.394870769541937,-1.857057380558441
2010-04-27,0.8595131316132167,0.8909051563500171,2.866694826804627,3.41307284244022,-1.8724355247977356
2010-04-28,0.8618838703930873,0.8963744332913152,2.8622839959928337,3.4000236568102378,-1.8614108321737335
2010-04-29,0.8756103343437983,0.9073045402858232,2.8676743353622625,3.4159706613637026,-1.874883766689399
2010-04-30,0.8756103343438043,0.9073045402858236,2.8676743353622656,3.4159706613637013,-1.8748837666893952
2010-05-03,0.8874217852424349,0.9181145350220841,2.8575898603771765,3.3863486005235623,-1.8497314855111764
2010-05-04,0.8601089342751058,0.8946196238682352,2.8417542882186444,3.339833310177562,-1.8102350551924753
2010-05-05,0.8491908065875529,0.8872613033802179,2.853014980611304,3.37291038316854,-1.838321009269452
2010-05-06,0.8165970286307151,0.8580769069797947,2.849158558191603,3.361582557008967,-1.828702479679584
2010-05-07,0.8012383032828402,0.8449028402221271,2.819713440189284,3.2750906892419853,-1.755261681976667
2010-05-10,0.8424571320663969,0.8827467628439556,2.804461608206369,3.2302900728896673,-1.7172211923047203
2010-05-11,0.8422326322803474,0.8801225087619042,2.7680090419715793,3.1232145794819597,-1.6263027065173425
2010-05-12,0.8590142614660522,0.8928680854235578,2.755288638918224,3.085849763394389,-1.5945760023734685
2010-05-13,0.8486950492415987,0.8818211039723076,2.7813517059713537,3.1624072201851465,-1.659581428224239
2010-05-14,0.8289688841799879,0.8645236656947758,2.7686840527339123,3.12519735100939,-1.6279862904934777
2010-05-17,0.8272943882787357,0.8638760910213147,2.765068990031072,3.1145784930636204,-1.6189697503450655
2010-05-18,0.8129486751580957,0.8511641473234086,2.7805872544188,3.1601617259544033,-1.6576747647216403
2010-05-19,0.8033935151470328,0.8457821066847725,2.7776495480459964,3.151532529388964,-1.6503476587674808
2010-05-20,0.7686616285208637,0.8124069013623902,2.785092476545129,3.1733953314838774,-1.6689115037545879
2010-05-21,0.7826115188234564,0.824981792609586,2.7874576875252544,3.180342884396316,-1.6748107153353533
2010-05-24,0.7729771695351504,0.8142398287826752,2.809678652469387,3.2456145794002667,-1.7302333287240133
2010-05-25,0.7743442391107697,0.8150432864928108,2.8115393792063226,3.251080264097768,-1.7348742765326421
2010-05-26,0.7741780882607491,0.8107947836314162,2.7985663524610693,3.212973393080999,-1.7025174888058048
2010-05-27,0.8047596927883942,0.8398257867770468,2.810662532411418,3.2485046209289834,-1.7326872814567238
2010-05-28,0.7955881958495239,0.8293041792386106,2.800159212497781,3.2176522481515,-1.7064903345494056
2010-06-01,0.7738338443700429,0.8138568415631523,2.7971535778316374,3.2088235195289982,-1.6989938046503676
2010-06-02,0.7947029748353356,0.8356044111264643,2.7924496533358263,3.195006247156527,-1.6872614703707323
2010-06-03,0.7999118894128747,0.8390960647814514,2.8019953621856346,3.223045740410206,-1.7110699832968688
2010-06-04,0.7684604705642042,0.8091833393929386,2.8220647900412215,3.281997526580925,-1.7611263217037838
2010-06-07,0.7512164261786991,0.7980581505004976,2.8259351652616487,3.293366337592224,-1.7707796517931815
2010-06-08,0.754812554426129,0.8063153373972766,2.8355728264494933,3.3216759309508372,-1.7948175084446696
2010-06-09,0.7529371269035522,0.8018032930869944,2.846251333472767,3.353042897024229,-1.821451399808391
2010-06-10,0.778448065600403,0.8262429765223134,2.8485148084880736,3.359691611480132,-1.827096865745793
2010-06-11,0.7855861088956628,0.8304942951899669,2.843198063167584,3.3440742438345246,-1.81383605906506
2010-06-14,0.7874092421605309,0.8291644756631269,2.8520489522298655,3.370072778679411,-1.8359115811622302
2010-06-15,0.8084219322699203,0.849588298466987,2.848332746940699,3.3591568252626125,-1.826642775350594
2010-06-16,0.8047978646247496,0.8484802648747061,2.836623132041865,3.324761090684391,-1.7974371372921318
2010-06-17,0.8034399694895473,0.8492772066225636,2.8400761314514473,3.3349039051336167,-1.8060494658651711
2010-06-18,0.8039781643604499,0.8504795062747471,2.837064062955773,3.326056277828728,-1.7985368889741333
2010-06-21,0.7986559313974838,0.8469702858486348,2.8483406177515107,3.3591799449229858,-1.8266624064019983
2010-06-22,0.7825542371364566,0.8330424656684168,2.8686261553126626,3.4187665301145604,-1.8772577567146072
2010-06-23,0.78200930988863,0.8309886723296884,2.874539338662026,3.436135870332347,-1.8920061745034864
2010-06-24,0.7673257964156917,0.8165815493534869,2.868496435885337,3.418385493246104,-1.8769342158743483
2010-06-25,0.7751614171212952,0.819920444909698,2.8628651133837186,3.4018440889588137,-1.862888803775519
2010-06-28,0.770560486812349,0.8168873608623028,2.8710579906141795,3.4259097848066733,-1.883323139927258
2010-06-29,0.7408036121934205,0.7899990170724454,2.8563664874373145,3.382755074067478,-1.846680199230639
2010-06-30,0.7408036121934185,0.7899990170724447,2.8563664874373127,3.382755074067477,-1.8466801992306299
2010-07-01,0.7383052890675682,0.7874774031065973,2.79924057269655,3.2263975955371187,-1.716762137177784
2010-07-02,0.732760396923721,0.7839571144036592,2.780389630494756,3.1748012963099037,-1.6738905632197447
2010-07-06,0.730893398883091,0.7880930815603177,2.754265018301146,3.1032964721208516,-1.614476915254999
2010-07-07,0.756492504697287,0.8130242167710074,2.830010997685183,3.3106183224412056,-1.786741480199322
2010-07-08,0.764926525310209,0.8206503465366084,2.823484995933867,3.292756215841256,-1.7718997834959627
2010-07-09,0.7748976865518624,0.8277506365040268,2.847426499370143,3.3582857242352957,-1.8263485173707568
2010-07-12,0.7706351104792737,0.8274858920605525,2.877049261463628,3.4393652204510605,-1.8937177990935332
2010-07-13,0.7880639636253868,0.840558075168957,2.8587308737494497,3.3892265587468744,-1.852057382055864
2010-07-14,0.7871543450906477,0.8402843709503974,2.835622338148587,3.325976939454504,-1.799503017267745
2010-07-15,0.7850661414164716,0.8412908875474219,2.894835938131014,3.488048553186547,-1.934168977398023
2010-07-16,0.7608031815073742,0.8169818526887067,2.7738649571404,3.156942825621851,-1.6590518876104727
2010-07-19,0.7656425200490438,0.821374509046609,2.718403875356539,3.00514210709256,-1.5329200558943152
2010-07-20,0.7770484879036604,0.8310779878169741,2.740131097650641,3.0646109787734637,-1.582332982182704
2010-07-21,0.766048645043474,0.8205016404383264,2.7630422290354315,3.12732028942284,-1.6344384023314975
2010-07-22,0.7880018577933547,0.8395586943691601,2.8017343514558553,3.233223236064475,-1.7224335895312575
2010-07-23,0.7988292277603685,0.8463840350838976,2.8550339399318148,3.3791078017405867,-1.8436496658853032
2010-07-26,0.8121974600481845,0.8555825576954823,2.8754735739723265,3.435052457597066,-1.8901343069744705
2010-07-27,0.8063097129924561,0.8538100142716107,2.868137470069384,3.414973046812903,-1.8734502432459184
2010-07-28,0.7982591854033319,0.8479212636443342,2.716851360988699,3.0008927706393154,-1.5293892650284246
2010-07-29,0.7962634435521568,0.8451381848065592,2.766443402573724,3.1366295306123235,-1.6421734885320216
2010-07-30,0.7981067065494756,0.8460557202124162,2.8247859838725766,3.296317107506968,-1.774858542800311
2010-08-02,0.8160150177898498,0.8646755385602993,2.875327067558876,3.4346514596699924,-1.8898011161729469
2010-08-03,0.8090233236292265,0.8604154372938856,2.809796019657352,3.255288565231692,-1.7407677608859278
2010-08-04,0.8160138510363103,0.8660827529176738,2.7593107629145246,3.1171070151753426,-1.6259521514023878
2010-08-05,0.8130736622789302,0.8644937834128299,2.715712927532087,2.997776801546082,-1.5268001936912983
2010-08-06,0.8106973334246353,0.8616921059407929,2.7870898527095505,3.193140256059576,-1.689128479136385
2010-08-09,0.8170482302348415,0.8664205992398653,2.842627022902339,3.3451492336919606,-1.815433354184538
2010-08-10,0.8059504757440417,0.8603889687363137,2.8263403243132212,3.3005714420446344,-1.7783934865947888
2010-08-11,0.7777347818539062,0.835098168115908,2.835036716211788,3.3243740527466685,-1.7981711722115166
2010-08-12,0.7739467826740908,0.8309045812357728,2.811211777988283,3.2591635911956542,-1.7439875356505328
2010-08-13,0.7706145747106536,0.8277774388786859,2.834698613714478,3.3234486434258597,-1.7974022458595298
2010-08-16,0.7718355084973717,0.8285173555585452,2.800043628550953,3.228595613530934,-1.7185884792293347
2010-08-17,0.7843244494058084,0.8394096229359791,2.822511970448697,3.2900929795132687,-1.7696868896467388
2010-08-18,0.7870231425276013,0.8410490756219152,2.817037777699873,3.275109745037653,-1.7572372594490089
2010-08-19,0.7723651455985229,0.8269303774668013,2.936411883015933,3.601844716262918,-2.0287226700955183
2010-08-20,0.7700268030324572,0.823830739619492,2.9160210071111656,3.546033514709927,-1.9823489167275612
2010-08-23,0.7643088555466705,0.820108089014013,2.948309336971702,3.634408849544589,-2.0557803403019568
2010-08-24,0.751509104268327,0.8076096698975239,2.9211678274047284,3.5601207087129727,-1.9940540232682529
2010-08-25,0.7567522952354528,0.8105545314613113,2.940047446947961,3.611795499756336,-2.036990816394046
2010-08-26,0.7504328392148542,0.8046616879853725,2.929024802193042,3.5816257782134375,-2.011922672597151
2010-08-27,0.7664319922410611,0.8187401273143152,2.9162353226784057,3.546620110860977,-1.9828363218446934
2010-08-30,0.753581440530929,0.807017527315742,2.920510284690058,3.5583209699892326,-1.9925586130749249
2010-08-31,0.753581440530924,0.8070175273157416,2.920510284690089,3.5583209699891953,-1.9925586130749282
2010-09-01,0.7777674456981327,0.8309599429065426,3.011668836560674,3.805716146899417,-2.201342230176218
2010-09-02,0.7891851035571747,0.8389049121134223,2.8365520210317,3.330466653914526,-1.80026606769754
2010-09-03,0.8005930708138327,0.8497681928043629,2.8233121031062978,3.294534843127429,-1.7699422209726796
2010-09-07,0.7873954486567567,0.840040288958384,2.693941459332727,2.9434358771324605,-1.4736401143737434
2010-09-08,0.7931952937056094,0.8453279852591751,2.744802595350705,3.081467904680431,-1.5901291516588851
2010-09-09,0.7944210342435046,0.8485309377468333,2.879295286313381,3.446467593586087,-1.8981624619369806
2010-09-10,0.7981925540446527,0.8526592975331361,2.7958785579118057,3.2200829499436168,-1.7071102136832104
2010-09-13,0.8117122734401733,0.8628763854930691,2.757085152935528,3.114801535417989,-1.6182603225386067
2010-09-14,0.8118276198689643,0.8630653657584318,2.9759648066270614,3.7088189867256505,-2.1195680426573604
2010-09-15,0.8132355545486976,0.865421722784786,2.9903644784626735,3.7478982534329517,-2.1525481142931433
2010-09-16,0.8116379158670186,0.8652670480771198,3.046640390534282,3.9006254407023038,-2.2814388024061323
2010-09-17,0.8124127110255884,0.8655854674208452,2.8589305576635264,3.391199760303527,-1.8515204122165438
2010-09-20,0.8276355383202422,0.87881367799953,2.827545757914316,3.3060245581207424,-1.779638708534494
2010-09-21,0.8237333219809666,0.8766243275871048,2.9345863804096504,3.5965220835357234,-2.024797587024189
2010-09-22,0.8175329435965183,0.8727331689901501,2.9299597080608306,3.5839657583116367,-2.0142009576536197
2010-09-23,0.8114364114209406,0.8659595599359444,3.0485726260780206,3.9058693343835698,-2.285864268998243
2010-09-24,0.8322878059395177,0.8839001476414068,3.0221495700358787,3.8341598075218646,-2.225346620328605
2010-09-27,0.8303495010954034,0.8799535435698849,2.950318502059009,3.6392174855442794,-2.0608294150341306
2010-09-28,0.8372525127722361,0.8847741644704993,2.8656027166243305,3.409307331262261,-1.866801891058892
2010-09-29,0.8382155988653585,0.883143916812415,2.8771856755045726,3.44074232120578,-1.8933307465763087
2010-09-30,0.8382155988653545,0.8831439168124144,2.877185675504536,3.4407423212057817,-1.893330746576298
2010-10-01,0.8416621755142455,0.8876917890171717,3.9251182382625407,6.241101156975839,-4.217710659488194
2010-10-04,0.83232869682921,0.8798024538259539,3.641958345642303,5.484421447407626,-3.5896443220737297
2010-10-05,0.8500673771421136,0.8981387907505642,3.700864696591868,5.6418351267101,-3.72030228972936
2010-10-06,0.8474976351194584,0.8978619602546611,3.9973927609907856,6.434238201778093,-4.3780200675694765
2010-10-07,0.8458991538240139,0.8958315878028736,4.253934637873347,7.1197873842391965,-4.947045982631389
2010-10-08,0.8546374104053415,0.9024603975704232,4.7849774487666,8.53887720023194,-6.12493212378528
2010-10-11,0.8564023917552358,0.9028705461009101,6.418993631043273,12.90540975819238,-9.74928213106139
2010-10-12,0.8603140164468487,0.906278493318902,6.891847754043519,14.169003684397948,-10.798102126068208
2010-10-13,0.8692300589903291,0.913733405563529,7.308255882463183,15.281758668017792,-11.721721377601487
2010-10-14,0.8652305361236103,0.910203696685994,7.66272600298802,16.228998566180437,-12.507958256916451
2010-10-15,0.8642872258004851,0.9111589401310435,6.98001582079341,14.404612571391604,-10.993664408028755
2010-10-18,0.8673439769096192,0.9170019067803807,7.511165029615415,15.823986711386208,-12.171786546437767
2010-10-19,0.8485282291819313,0.90060055070984,7.236997677091491,15.091337497681648,-11.56366622493001
2010-10-20,0.8582201144968749,0.9108160794115195,7.638251313942264,16.163595586868837,-12.453671867110014
2010-10-21,0.8556359375842758,0.91149819843787,8.02152610357558,17.187809340521834,-13.30379930260506
2010-10-22,0.8601849157354541,0.913691942750887,8.199375649739515,17.6630713618938,-13.69828071039333
2010-10-25,0.8649484792838291,0.916810863383902,7.498538584840472,15.790245440767789,-12.143780302859337
2010-10-26,0.865112113412374,0.9172472779129106,7.024038437877542,14.522252893971928,-11.09130932383789
2010-10-27,0.8635731029225884,0.9144985841747932,6.451380460764605,12.991956114318606,-9.82111814334163
2010-10-28,0.8627090941325363,0.9164244635147356,5.552293479837971,10.589352873765286,-7.826887032776314
2010-10-29,0.8653351256376947,0.9170834311903917,5.970678376562728,11.707390316186565,-8.754890879944977
2010-11-01,0.8627813262069575,0.9175886459775181,6.036551934794588,11.883422255066964,-8.901002548756171
2010-11-02,0.8726472125011786,0.9251972586951802,5.354647054412826,10.061188244219855,-7.388494909615298
2010-11-03,0.8755369192058429,0.928601332787792,6.023569987486738,11.848730985665636,-8.872207778343245
2010-11-04,0.8960922418501429,0.94785774024517,6.478240066872938,13.063732236145393,-9.880694428234078
2010-11-05,0.9001256225248979,0.9514378463839923,6.446825660883727,12.979784458865884,-9.811015312561588
2010-11-08,0.9020436811155492,0.9505534850645652,6.557296494726623,13.274992363115613,-10.056046525706893
2010-11-09,0.8902686044776869,0.9421362469667074,6.118367640074187,12.10205591655132,-9.082474895995889
2010-11-10,0.8970865285276971,0.9469207450113512,5.416490455266232,10.226450514110685,-7.525667437503464
2010-11-11,0.8956365741071644,0.9435258247426932,6.171349129474465,12.24363676559361,-9.199991150471325
2010-11-12,0.8804648439518621,0.9307984303803224,6.105634847818883,12.0680304567428,-9.05423276706002
